CNTYVTD,VTDKEY,Voter_Registration,Turnout,Spanish_Surname_Voter_Registration,Spanish_Surname_Turnout
4530152,8827,3747,188,606,0.103260869565217
4530153,8828,4062,348,596,0.0668604651162791
4530154,8829,3575,262,490,0.05078125
4530154,8830,45,1,14,0.0
4530155,8831,3583,192,662,0.10880829015544
4530156,8832,4181,201,759,0.107142857142857
4530160,8833,2803,141,562,0.0780141843971631
4530161,8834,1773,76,318,0.133333333333333
4530162,8835,4079,217,716,0.15668202764977
4530163,8836,3343,195,626,0.112820512820513
4530164,8837,3389,156,681,0.158227848101266
4530165,8838,3021,119,690,0.100840336134454
4530170,8839,3401,117,814,0.102564102564103
4530171,8840,4059,229,685,0.0858369098712446
4530172,8841,392,51,61,0.037037037037037
4530173,8842,1630,168,211,0.092485549132948
4530174,8843,1124,94,193,0.102040816326531
4530175,8844,1,0,1,0.0
4530176,8845,139,1,32,0.0
4530177,8846,3628,267,605,0.0948905109489051
4530178,8847,2028,155,375,0.0869565217391304
4530180,8848,3302,133,791,0.125925925925926
4530181,8849,2443,58,467,0.0588235294117647
4530182,8850,2547,69,665,0.121212121212121
4530183,8851,1712,42,380,0.256410256410256
4530184,8852,3245,88,645,0.151162790697674
4530185,8853,1088,78,372,0.139240506329114
4530186,8854,3150,96,536,0.0555555555555556
4530190,8855,2492,49,468,0.195121951219512
4530191,8856,2819,170,392,0.111111111111111
4530192,8857,2809,150,479,0.125827814569536
4530193,8858,2890,129,439,0.120967741935484
4530194,8859,2714,113,396,0.0810810810810811
4530200,8860,4183,170,269,0.0355029585798817
4530201,8861,3680,340,127,0.0201729106628242
4530202,8862,2643,68,226,0.0337078651685393
4530203,8863,3418,63,315,0.0566037735849057
4530204,8864,4000,112,447,0.0396039603960396
4530205,8865,3968,204,229,0.0222222222222222
4530206,8866,2780,64,207,0.0454545454545455
4530207,8867,3724,79,372,0.0625
4530210,8868,1929,114,99,0.025
4530211,8869,2816,146,241,0.054421768707483
4530212,8870,3759,119,433,0.0714285714285714
4530213,8871,3630,84,353,0.038961038961039
4530214,8872,2455,55,332,0.0816326530612245
4530215,8873,1188,22,204,0.1
4530216,8874,3737,103,668,0.0891089108910891
4530220,8875,2604,184,95,0.0594594594594595
4530221,8876,4085,156,448,0.0454545454545455
4530223,8877,2021,125,170,0.0238095238095238
4530224,8878,2331,94,218,0.07
4530225,8879,3036,98,359,0.136842105263158
4530226,8880,2850,156,345,0.0445859872611465
4530227,8881,2875,111,415,0.0769230769230769
4530230,8882,4064,251,220,0.0317460317460317
4530231,8883,3974,397,133,0.0124688279301746
4530232,8884,3530,337,138,0.029673590504451
4530233,8885,3598,359,156,0.0244565217391304
4530234,8886,3152,198,282,0.0406091370558376
4530235,8887,3679,363,173,0.023936170212766
4530236,8888,4158,299,368,0.0460526315789474
4530237,8889,2763,241,226,0.036144578313253
4530238,8890,3741,306,330,0.0398671096345515
4530240,8891,3708,110,856,0.192307692307692
4530241,8892,3039,97,633,0.126436781609195
4530242,8893,3718,138,793,0.161764705882353
4530243,8894,3483,213,537,0.0596330275229358
4530244,8895,2676,56,387,0.0869565217391304
4530245,8896,3954,118,504,0.0336134453781513
4530246,8897,3665,150,524,0.0810810810810811
4530247,8898,2418,59,437,0.173076923076923
4530250,8899,2493,98,458,0.125
4530251,8900,3289,101,581,0.159574468085106
4530252,8901,1947,47,407,0.119047619047619
4530253,8902,3571,102,810,0.155339805825243
4530254,8903,4430,229,708,0.122727272727273
4530255,8904,3711,149,621,0.10958904109589
4530256,8905,3331,218,365,0.0409090909090909
4530260,8906,2213,181,259,0.0655737704918033
4530261,8907,2184,157,260,0.0625
4530262,8908,3034,215,290,0.0619047619047619
4530263,8909,3291,160,465,0.0645161290322581
4530264,8910,3325,236,336,0.0823045267489712
4530265,8911,2256,107,314,0.0495049504950495
4530266,8912,3350,202,372,0.0643564356435644
4530267,8913,3163,363,204,0.0327868852459016
4530268,8914,2524,250,88,0.0389105058365759
4530270,8915,4596,392,323,0.0221130221130221
4530271,8916,2745,356,121,0.0341880341880342
4530272,8917,4878,630,276,0.0403587443946188
4530273,8918,3503,420,201,0.0440097799511002
4530274,8919,4279,411,345,0.0375
4530275,8920,2327,236,170,0.0384615384615385
4530280,8921,4017,800,291,0.0574850299401198
4530281,8922,4240,803,353,0.0439952437574316
4530282,8923,2976,543,279,0.056672760511883
4530290,8924,4802,548,154,0.0273224043715847
4530291,8925,1125,112,70,0.0172413793103448
4530292,8926,3692,378,236,0.0354223433242507
4530293,8927,4213,593,265,0.0374149659863946
4530294,8928,2528,344,169,0.0348837209302326
4530300,8929,2434,137,234,0.104
4530301,8930,3306,154,303,0.0492957746478873
4530302,8931,3989,191,227,0.0271739130434783
4530303,8932,454,14,29,0.181818181818182
4530304,8933,4405,156,334,0.0434782608695652
4530305,8934,2315,85,255,0.028169014084507
4530306,8935,4033,144,317,0.0205479452054795
4530307,8936,3961,149,335,0.069620253164557
4530310,8937,3809,58,562,0.0980392156862745
4530311,8938,4502,77,687,0.125
4530312,8939,4630,57,1149,0.114285714285714
4530313,8940,4140,64,574,0.0416666666666667
4530314,8941,3710,52,698,0.111111111111111
4530315,8942,3820,48,756,0.181818181818182
4530320,8943,3948,424,237,0.0327868852459016
4530321,8944,2014,193,80,0.041025641025641
4530322,8945,3309,339,168,0.026865671641791
4530323,8946,2841,328,128,0.0362537764350453
4530324,8947,2999,264,185,0.0636704119850187
4530325,8948,1029,96,42,0.108695652173913
4530326,8949,3318,429,137,0.0328638497652582
4530327,8950,2833,339,102,0.0465116279069767
4530330,8951,4021,221,625,0.0977777777777778
4530331,8952,2040,108,340,0.118181818181818
4530332,8953,2678,105,534,0.158878504672897
4530333,8954,2333,121,421,0.107438016528926
4530334,8955,3235,210,530,0.121359223300971
4530335,8956,3532,326,531,0.086687306501548
4530336,8957,3886,282,873,0.165467625899281
4530337,8958,5331,266,1338,0.173584905660377
4530340,8959,3607,281,335,0.0689655172413793
4530341,8960,2864,160,500,0.0658682634730539
4530342,8961,3589,153,622,0.108843537414966
4530343,8962,2912,236,286,0.0847457627118644
4530343,8963,53,4,4,0.0
4530344,8964,3135,198,327,0.0485436893203883
4530345,8965,3102,232,504,0.107758620689655
4530346,8966,4040,353,348,0.0718390804597701
4530347,8967,3341,288,232,0.0460992907801418
4530348,8968,2939,197,312,0.0980392156862745
4530348,8969,468,31,52,0.0606060606060606
4530349,8970,3438,376,439,0.095959595959596
4530350,8971,4393,238,657,0.080168776371308
4530351,8972,3799,264,495,0.05078125
4530352,8973,3166,257,375,0.0267175572519084
4530353,8974,3954,584,225,0.0464344941956882
4530354,8975,4187,357,295,0.0543478260869565
4530355,8976,783,51,64,0.032258064516129
4530356,8977,2768,194,282,0.0974358974358974
4530357,8978,3497,213,446,0.0654205607476635
4530358,8979,3331,285,352,0.0655172413793104
4530360,8980,3336,358,282,0.0280898876404494
4530361,8981,1530,201,170,0.04
4530362,8982,4348,548,318,0.0371057513914657
4530363,8983,3345,332,249,0.0621301775147929
4530364,8984,3125,507,188,0.0468164794007491
4530365,8985,3272,537,181,0.0575139146567718
4530366,8986,3751,807,194,0.0337756332931242
4530367,8987,2802,489,135,0.0199600798403194
4530370,8988,4175,418,504,0.0525059665871122
4530371,8989,2818,400,215,0.0488997555012225
4530372,8990,734,80,33,0.0512820512820513
4530372,8991,75,8,8,0.0
4530373,8992,2261,443,98,0.0213219616204691
4530374,8993,2812,506,153,0.0133843212237094
4530375,8994,3961,800,161,0.01468788249694
4530376,8995,3840,861,129,0.0255555555555556
4530380,8996,3523,395,175,0.0371287128712871
4530381,8997,2870,112,431,0.073394495412844
4530381,8998,0,0,0,0.0
4530381,8999,93,4,4,0.0
4530381,9000,46,2,8,0.0
4530382,9001,3713,211,449,0.0590909090909091
4530383,9002,3794,388,246,0.035
4530384,9003,3830,370,194,0.0366492146596859
4530385,9004,3507,398,161,0.0334928229665072
4530385,9005,38,4,3,0.0
4530386,9006,3080,266,144,0.0155038759689922
4530386,9007,2,0,2,0.0
4530386,9008,44,4,4,0.0
4530387,9009,2848,156,346,0.0258064516129032
4530390,9010,4273,516,261,0.0261682242990654
4530391,9011,3101,369,229,0.0561497326203209
4530392,9012,2494,437,142,0.0290178571428571
4530393,9013,3934,497,318,0.07421875
4530394,9014,3897,546,236,0.0402193784277879
4530395,9015,2917,442,257,0.0725274725274725
4530396,9016,2744,471,267,0.0387755102040816
4530400,9017,2455,136,223,0.0434782608695652
4530401,9018,4054,61,854,0.150943396226415
4530402,9019,3981,91,1114,0.258823529411765
4530403,9020,3360,51,1101,0.240740740740741
4530404,9021,424,6,145,0.2
4530405,9022,4575,87,1285,0.111111111111111
4530410,9023,2943,89,314,0.0465116279069767
4530411,9024,3104,106,201,0.06
4530412,9025,2387,63,459,0.203389830508475
4530413,9026,2374,58,241,0.113207547169811
4530414,9027,4433,130,501,0.0598290598290598
4530415,9028,2968,64,376,0.0545454545454545
4530416,9029,3017,93,524,0.132530120481928
4530417,9030,2063,56,371,0.0754716981132075
4530418,9031,3031,64,702,0.137254901960784
4530420,9032,4316,78,896,0.136986301369863
4530421,9033,3636,77,469,0.0985915492957746
4530422,9034,2866,20,1010,0.142857142857143
4530423,9035,3319,49,1231,0.214285714285714
4530424,9036,4605,79,1800,0.319444444444444
4530425,9037,3579,80,741,0.207792207792208
4530426,9038,2348,44,540,0.0540540540540541
4530427,9039,3191,48,701,0.388888888888889
4530430,9040,2816,100,410,0.0865384615384615
4530431,9041,3074,76,477,0.0779220779220779
4530432,9042,1156,27,312,0.36
4530433,9043,755,46,170,0.25531914893617
4530434,9044,1858,60,397,0.215686274509804
4530435,9045,2631,85,687,0.1875
4530436,9046,2339,101,461,0.0679611650485437
4530437,9047,4606,147,1313,0.189189189189189
4530438,9048,2508,82,847,0.24390243902439
4530439,9049,2441,50,585,0.19047619047619
4530445,9050,3018,151,658,0.129251700680272
4530446,9051,3825,176,684,0.0787878787878788
4530447,9052,1445,49,377,0.166666666666667
4530448,9053,3183,99,888,0.216494845360825
4530449,9054,3729,188,765,0.105555555555556
4530450,9055,4510,235,1318,0.175213675213675
4530451,9056,2582,71,709,0.217391304347826
4530452,9057,3038,150,738,0.1875
4530453,9058,2503,93,696,0.322222222222222
4530454,9059,2610,54,654,0.229166666666667
4530455,9060,2335,205,560,0.197044334975369
4530456,9061,2959,99,701,0.150537634408602
4530460,9062,2453,51,1125,0.363636363636364
4530461,9063,2822,74,1277,0.28125
4530462,9064,4385,92,2079,0.346153846153846
4530463,9065,1446,38,412,0.147058823529412
4530464,9066,4864,140,1377,0.22463768115942
4530465,9067,2962,67,762,0.12280701754386
4530466,9068,3832,98,1826,0.354166666666667
4530467,9069,2979,78,1246,0.324324324324324
4530470,9070,2759,98,857,0.282608695652174
4530471,9071,4525,141,1690,0.323741007194245
4530472,9072,4099,364,999,0.0913978494623656
4530473,9073,2737,109,827,0.168316831683168
4530474,9074,2948,120,838,0.188034188034188
4530475,9075,1259,67,537,0.106060606060606
4530480,9076,1059,22,431,0.238095238095238
4530481,9077,3922,157,1645,0.184210526315789
4530482,9078,1234,25,647,0.434782608695652
4530483,9079,4885,143,2447,0.293233082706767
4530490,9080,3438,242,963,0.0938775510204082
4530491,9081,4692,112,1511,0.233644859813084
4530491,9082,0,0,0,0.0
4550001,9083,700,193,33,0.0099009900990099
4550002,9084,1044,256,45,0.0147058823529412
4550003,9085,577,152,28,0.024390243902439
4550004,9086,341,104,12,0.0105263157894737
4550005,9087,339,62,62,0.0222222222222222
4550006,9088,246,91,8,0.0095238095238095
4550007,9089,247,96,7,0.0121951219512195
4550008,9090,434,123,10,0.0072992700729927
4550009,9091,668,211,13,0.004739336492891
4550010,9092,347,79,5,0.0
4550011,9093,2156,524,116,0.0443159922928709
4550012,9094,119,45,6,0.0
4550014,9095,791,179,31,0.0165745856353591
4550015,9096,128,30,6,0.0
4550016,9097,643,152,33,0.0285714285714286
4550017,9098,754,128,29,0.0294117647058824
4550018,9099,110,22,0,0.0
4550019,9100,1687,415,153,0.0269058295964126
4550020,9101,87,29,0,0.0
4550021,9102,490,132,23,0.0236220472440945
4570001,9103,483,150,13,0.025974025974026
4570002,9104,1237,264,39,0.0153256704980843
4570003,9105,1575,343,83,0.0317919075144509
4570004,9106,1412,373,33,0.0213333333333333
4570005,9107,281,44,3,0.0227272727272727
4570006,9108,403,147,11,0.0067567567567567
4570007,9109,637,257,13,0.0077821011673151
4570008,9110,204,96,4,0.0104166666666667
4570009,9111,492,146,16,0.0136054421768707
4570010,9112,1439,454,44,0.0286343612334802
4570011,9113,123,35,2,0.0
4570013,9114,760,192,11,0.0052083333333333
4570014,9115,1739,464,31,0.0086393088552915
4570015,9116,1090,224,17,0.0
4570016,9117,713,158,9,0.0
4570017,9118,726,216,24,0.0136986301369863
4570018,9119,1202,332,42,0.0151057401812689
4590001,9120,1871,506,66,0.009784735812133
4590002,9121,2992,683,106,0.0116959064327485
4590003,9122,1549,396,78,0.0199004975124378
4590004,9123,1399,273,54,0.0073529411764705
4590005,9124,594,143,42,0.0218978102189781
4590006,9125,1648,360,45,0.0195530726256983
4590007,9126,2974,581,135,0.0149501661129568
4590008,9127,1022,250,42,0.0235294117647059
4590009,9128,2101,479,69,0.0224489795918367
4590010,9129,2757,743,118,0.010752688172043
4590011,9130,738,174,28,0.028735632183908
4590012,9131,821,233,42,0.0512820512820513
4590013,9132,790,198,25,0.0100502512562814
4590014,9133,755,203,30,0.0049504950495049
4590015,9134,2322,589,105,0.0084889643463497
4590015,9135,0,0,0,0.0
4590016,9136,1730,345,78,0.0144092219020173
4590017,9137,2451,482,101,0.0163934426229508
4590018,9138,660,114,22,0.018018018018018
4590020,9139,179,51,4,0.0384615384615385
4610001,9140,509,175,130,0.142857142857143
4610002,9141,158,53,36,0.30188679245283
4610003,9142,460,100,256,0.41
4610004,9143,554,151,240,0.294117647058824
4610005,9144,89,32,21,0.0625
4610006,9145,283,75,152,0.397260273972603
4630001,9146,1139,212,755,0.350230414746544
4630002,9147,1477,322,789,0.22884012539185
4630003,9148,631,265,49,0.0304182509505703
4630004,9149,543,247,60,0.0612244897959184
4630005,9150,1802,577,782,0.186086956521739
4630006,9151,298,115,40,0.0695652173913043
4630007,9152,713,274,240,0.164874551971326
4630008,9153,1755,351,1251,0.428977272727273
4630009,9154,1523,128,1298,0.757575757575758
4630010,9155,1055,153,808,0.529411764705882
4630011,9156,597,161,275,0.180124223602484
4630012,9157,2680,685,1598,0.378457059679767
4630013,9158,3194,443,2572,0.582766439909297
4630014,9159,113,60,13,0.05
4650010,9160,2873,202,2126,0.561475409836066
4650011,9161,2007,88,1740,0.770114942528736
4650012,9162,280,15,192,0.25
4650012,9163,388,22,242,0.444444444444444
4650012,9164,10,0,10,0.0
4650012,9165,0,0,0,0.0
4650013,9166,1843,85,280,0.258064516129032
4650020,9167,173,56,13,0.0526315789473684
4650021,9168,1815,60,1603,0.833333333333333
4650022,9169,2074,148,1516,0.549382716049383
4650023,9170,255,83,127,0.2875
4650024,9171,1665,80,1340,0.555555555555556
4650030,9172,2362,340,1420,0.508982035928144
4650031,9173,3723,759,1858,0.422721268163805
4650032,9174,276,96,67,0.163265306122449
4650033,9175,2042,585,860,0.288557213930348
4650040,9176,5032,336,3913,0.600638977635783
4650041,9177,2055,109,1640,0.419047619047619
4650042,9178,34,7,2,0.0
4650043,9179,70,28,9,0.0714285714285714
467001,9180,2291,715,113,0.0273224043715847
467001,9181,3345,885,308,0.0369540873460246
467001,9182,1641,562,95,0.0178571428571429
467001,9183,1477,438,72,0.0137614678899083
467001,9184,984,214,53,0.0093457943925233
467002,9185,3854,1060,198,0.0131332082551595
467002,9186,1701,537,56,0.0093109869646182
467002,9187,2595,706,111,0.0098452883263009
467002,9188,1911,578,66,0.0102915951972556
467003,9189,900,191,42,0.0223463687150838
467003,9190,1918,384,143,0.0026109660574412
467003,9191,3874,838,297,0.0141676505312869
467003,9192,3079,943,149,0.0264270613107822
467004,9193,1472,446,79,0.0246636771300448
467004,9194,2039,549,118,0.0164233576642336
467004,9195,1888,564,97,0.0071428571428571
467004,9196,3710,968,171,0.0183861082737487
467004,9197,1334,378,77,0.0105820105820106
4690001,9198,563,41,340,0.272727272727273
4690002,9199,883,179,333,0.0903954802259887
4690003,9200,1186,249,430,0.159362549800797
4690004,9201,1538,78,1037,0.609756097560976
4690005,9202,2589,260,1430,0.312741312741313
4690006,9203,323,10,202,0.3
4690007,9204,2420,149,1448,0.398692810457516
4690008,9205,2597,203,1328,0.192118226600985
4690009,9206,831,98,328,0.148514851485149
4690010,9207,1215,213,366,0.15668202764977
4690011,9208,424,120,96,0.0666666666666667
4690012,9209,685,100,398,0.297029702970297
4690013,9210,1575,97,990,0.275510204081633
4690014,9211,1442,297,479,0.124161073825503
4690015,9212,129,46,32,0.130434782608696
4690016,9213,445,104,87,0.0865384615384615
4690017,9214,594,61,244,0.311475409836066
4690018,9215,4101,1002,1067,0.1
4690019,9216,2880,427,1134,0.225352112676056
4690020,9217,1381,393,279,0.095
4690021,9218,4197,1024,1019,0.131805157593123
4690022,9219,1633,560,149,0.0213523131672598
4690023,9220,1766,458,366,0.103004291845494
4690024,9221,1610,521,309,0.0831758034026465
4690025,9222,4135,729,1259,0.143631436314363
4690026,9223,807,190,225,0.0947368421052632
4690027,9224,1840,561,229,0.047787610619469
4690028,9225,483,136,100,0.116788321167883
4690029,9226,2534,744,586,0.119521912350598
4690030,9227,538,70,239,0.213333333333333
4690031,9228,1221,170,466,0.211764705882353
4690032,9229,1377,67,780,0.455882352941176
4690033,9230,4365,1327,828,0.0746825989544436
4690034,9231,1206,40,848,0.595238095238095
4690035,9232,540,13,385,0.384615384615385
4710101,9233,781,58,90,0.0491803278688525
4710102,9234,4540,663,497,0.0315789473684211
4710103,9235,1874,532,242,0.0429906542056075
4710104,9236,2179,662,199,0.0282738095238095
4710201,9237,1796,144,173,0.02
4710201,9238,6,0,0,0.0
4710203,9239,2752,829,189,0.0395209580838323
4710204,9240,637,217,27,0.0414746543778802
4710204,9241,750,253,48,0.0275590551181102
4710205,9242,2731,1158,95,0.0273504273504274
4710206,9243,1292,370,130,0.036745406824147
4710301,9244,2822,228,605,0.0466101694915254
4710302,9245,952,206,107,0.0380952380952381
4710303,9246,752,185,109,0.032258064516129
4710304,9247,4209,1020,325,0.0323212536728697
4710401,9248,2900,215,433,0.036697247706422
4710403,9249,1481,325,206,0.0458715596330275
4710403,9250,3,0,0,0.0
4710404,9251,4427,1193,232,0.0209731543624161
4710405,9252,82,24,6,0.125
4730101,9253,2136,512,438,0.0802348336594912
4730102,9254,3202,554,497,0.0816696914700544
4730103,9255,371,66,95,0.0746268656716418
4730104,9256,796,133,167,0.110294117647059
4730105,9257,1116,261,179,0.071969696969697
4730106,9258,1464,299,334,0.09
4730207,9259,3959,720,508,0.0480109739368999
4730208,9260,1885,263,336,0.0763358778625954
4730209,9261,3248,641,445,0.0325581395348837
4730210,9262,536,99,157,0.05
4730311,9263,3818,15,95,0.0
4730312,9264,1850,52,182,0.0943396226415094
4730313,9265,1769,504,293,0.0358565737051793
4730314,9266,2744,265,788,0.138576779026217
4730315,9267,265,42,85,0.0465116279069767
4730416,9268,442,118,92,0.0677966101694915
4730417,9269,0,0,0,0.0
4730418,9270,3364,438,525,0.0806451612903226
4730419,9271,2791,163,769,0.103658536585366
4730420,9272,4457,734,555,0.0654843110504775
4750002,9273,1904,704,736,0.297720797720798
475001,9274,1314,237,729,0.469827586206897
475001,9275,280,55,209,0.654545454545455
475003,9276,1504,481,555,0.285420944558522
475003,9277,368,148,151,0.340136054421769
475004,9278,1147,256,499,0.356862745098039
475004,9279,244,71,65,0.188405797101449
475004,9280,109,40,27,0.175
4770101,9281,1327,347,60,0.014367816091954
