CNTYVTD,VTDKEY,Voter_Registration,Turnout,Spanish_Surname_Voter_Registration,Spanish_Surname_Turnout,Turnout_Rate
4170101,7743,330,79,28,0.0,0.23939393939393938
4170202,7744,612,157,35,0.0225988700564972,0.2565359477124183
4170303,7745,291,60,6,0.0,0.20618556701030927
4170307,7746,284,77,12,0.0,0.2711267605633803
4170404,7747,40,10,4,0.0,0.25
4170405,7748,243,40,24,0.0,0.1646090534979424
4170406,7749,281,60,18,0.0142857142857143,0.21352313167259787
4170406,7750,2,0,0,0.0,0.0
4190002,7751,839,263,31,0.0077220077220077,0.3134684147794994
4190003,7752,286,97,18,0.0,0.33916083916083917
4190004,7753,798,248,9,0.0040160642570281,0.3107769423558897
4190005,7754,2190,558,77,0.0017761989342806,0.2547945205479452
4190006,7755,570,175,7,0.0,0.30701754385964913
4190007,7756,827,262,18,0.0150943396226415,0.31680773881499397
4190008,7757,1196,241,138,0.0202429149797571,0.20150501672240803
419001,7758,1410,405,151,0.017156862745098,0.2872340425531915
419001,7759,1799,485,136,0.0143149284253579,0.2695942190105614
419001,7760,446,126,73,0.008130081300813,0.2825112107623318
419009,7761,1182,302,38,0.0131147540983607,0.25549915397631134
419009,7762,1046,280,42,0.0180505415162455,0.2676864244741874
41901,7763,1679,201,148,0.0241545893719807,0.11971411554496725
41901,7764,1304,391,70,0.0077319587628866,0.29984662576687116
4210101,7765,54,26,6,0.115384615384615,0.48148148148148145
4210102,7766,264,60,93,0.015625,0.22727272727272727
4210201,7767,200,42,78,0.148936170212766,0.21
4210202,7768,103,41,11,0.0909090909090909,0.39805825242718446
4210301,7769,141,34,39,0.0588235294117647,0.24113475177304963
4210302,7770,218,41,35,0.0888888888888889,0.18807339449541285
4210401,7771,421,122,72,0.05,0.28978622327790976
4230001,7772,534,13,202,0.230769230769231,0.024344569288389514
4230002,7773,826,6,425,0.333333333333333,0.007263922518159807
4230003,7774,2458,501,142,0.029940119760479,0.20382424735557364
4230004,7775,1845,150,547,0.0559006211180124,0.08130081300813008
4230005,7776,2512,498,137,0.0163934426229508,0.1982484076433121
4230006,7777,1007,259,62,0.0076335877862595,0.2571996027805363
4230007,7778,2102,401,200,0.0203562340966921,0.1907706945765937
4230008,7779,1584,313,66,0.0096463022508038,0.1976010101010101
4230009,7780,328,14,90,0.357142857142857,0.042682926829268296
4230010,7781,3035,315,259,0.0328767123287671,0.10378912685337727
4230011,7782,2095,60,464,0.0363636363636364,0.028639618138424822
4230012,7783,1668,35,364,0.21875,0.020983213429256596
4230013,7784,1562,8,127,0.0,0.005121638924455826
4230014,7785,1906,254,275,0.0242914979757085,0.13326337880377753
4230015,7786,3611,1262,90,0.0134952766531714,0.3494876765438937
4230016,7787,1238,29,229,0.137931034482759,0.023424878836833602
4230017,7788,1487,317,40,0.015748031496063,0.21318090114324142
4230018,7789,2119,13,156,0.0666666666666667,0.006134969325153374
4230019,7790,3998,1064,198,0.0179924242424242,0.2661330665332666
4230020,7791,716,30,315,0.266666666666667,0.04189944134078212
4230021,7792,1616,435,63,0.002283105022831,0.2691831683168317
4230022,7793,385,22,59,0.0952380952380952,0.05714285714285714
4230023,7794,2373,398,279,0.0372208436724566,0.16772018541930048
4230024,7795,2302,427,138,0.142857142857143,0.18549087749782797
4230025,7796,2177,519,138,0.0226843100189036,0.23840146991272393
4230026,7797,2969,617,122,0.0112903225806452,0.20781407881441563
4230027,7798,1944,258,195,0.0461538461538462,0.13271604938271606
4230028,7799,4058,843,231,0.0227272727272727,0.20773780187284377
4230029,7800,2002,328,87,0.0113314447592068,0.16383616383616384
4230030,7801,3658,708,172,0.0166666666666667,0.1935483870967742
4230031,7802,3577,903,212,0.0172579098753595,0.25244618395303325
4230032,7803,959,234,139,0.0152439024390244,0.2440041710114703
4230033,7804,1048,170,50,0.0,0.16221374045801526
4230034,7805,1224,73,178,0.0694444444444444,0.059640522875817
4230035,7806,2800,253,183,0.0343511450381679,0.09035714285714286
4230036,7807,3194,98,560,0.0967741935483871,0.030682529743268627
4230037,7808,1931,523,68,0.0176125244618395,0.27084412221646814
4230038,7809,2619,475,139,0.0153846153846154,0.18136693394425354
4230039,7810,364,42,28,0.0232558139534884,0.11538461538461539
4230040,7811,3943,1160,186,0.0217086834733894,0.29419223941161554
4230041,7812,2474,560,105,0.0207612456747405,0.22635408245755861
4230042,7813,4195,1178,197,0.0245971162001696,0.28081048867699643
4230043,7814,1416,294,104,0.0,0.2076271186440678
4230044,7815,4115,585,378,0.0272108843537415,0.1421628189550425
4230045,7816,2180,528,72,0.0052356020942408,0.24220183486238533
4230046,7817,1194,197,118,0.005050505050505,0.16499162479061977
4230047,7818,496,65,18,0.04,0.1310483870967742
4230048,7819,1114,89,263,0.0178571428571429,0.07989228007181329
4230049,7820,1432,80,120,0.5,0.055865921787709494
4230050,7821,2348,662,105,0.0165413533834586,0.2819420783645656
4230051,7822,3543,522,217,0.0,0.14733276883996613
4230052,7823,2461,646,102,0.0106707317073171,0.2624949207639171
4230053,7824,409,59,14,0.0,0.14425427872860636
4230054,7825,3257,682,161,0.0144927536231884,0.2093951489100399
4230055,7826,2169,219,180,0.0294117647058824,0.10096818810511757
4230056,7827,3477,785,204,0.0188916876574307,0.22576934138625251
4230057,7828,785,144,22,0.0,0.18343949044585986
4230058,7829,4235,981,207,0.0145739910313901,0.23164108618654072
4230059,7830,3612,914,172,0.0197152245345016,0.2530454042081949
4230060,7831,790,41,334,0.19047619047619,0.05189873417721519
4230061,7832,2494,263,344,0.0575079872204473,0.10545308740978349
4230062,7833,1959,386,76,0.0117096018735363,0.1970393057682491
4230063,7834,842,160,75,0.0227272727272727,0.19002375296912113
4230064,7835,2101,477,77,0.0244897959183673,0.2270347453593527
4230066,7836,850,91,170,0.01,0.10705882352941176
4230071,7837,4227,1276,145,0.0224458204334365,0.3018689377809321
4230073,7838,674,75,90,0.0394736842105263,0.11127596439169139
4230074,7839,634,169,26,0.0240963855421687,0.2665615141955836
4230075,7840,3420,1080,96,0.0092678405931418,0.3157894736842105
4230076,7841,1090,24,402,0.0181818181818182,0.022018348623853212
4230077,7842,718,108,90,0.0,0.15041782729805014
4230079,7843,4001,855,225,0.0198366394399067,0.213696575856036
4230081,7844,262,21,63,0.0,0.08015267175572519
4230082,7845,67,6,21,0.166666666666667,0.08955223880597014
4230085,7846,1208,157,63,0.0,0.12996688741721854
4250001,7847,1574,422,144,0.0430622009569378,0.2681067344345616
4250002,7848,1743,614,125,0.0556464811783961,0.35226620768789446
4250003,7849,1639,351,189,0.0314285714285714,0.2141549725442343
4250004,7850,1807,594,130,0.0284280936454849,0.32872163807415605
4270001,7851,2958,243,2697,0.902834008097166,0.0821501014198783
4270002,7852,2843,161,2617,0.937106918238994,0.056630320084417866
4270003,7853,2162,29,2037,0.9,0.01341350601295097
4270004,7854,586,46,525,0.909090909090909,0.07849829351535836
4270005,7855,103,10,97,0.8,0.0970873786407767
4270006,7856,4382,51,4085,0.98,0.01163852122318576
4270007,7857,839,43,797,0.976744186046512,0.05125148986889154
4270008,7858,3484,172,3280,0.946745562130177,0.04936854190585534
4270009,7859,2729,110,2553,0.971428571428571,0.04030780505679736
4270010,7860,3441,187,3220,0.947089947089947,0.05434466724789305
4270011,7861,3404,50,3152,0.862745098039216,0.014688601645123384
4270012,7862,2740,179,2531,0.920454545454545,0.06532846715328468
4270013,7863,1700,90,1553,0.891304347826087,0.052941176470588235
4270014,7864,1460,84,1365,0.939024390243902,0.057534246575342465
4290001,7865,1027,274,150,0.0714285714285714,0.2667964946445959
4290002,7866,1411,512,133,0.0363636363636364,0.3628632175761871
4290003,7867,1217,237,224,0.0329218106995885,0.19474116680361545
4290004,7868,1523,448,185,0.0361990950226244,0.29415627051871307
4290005,7869,310,112,13,0.0275229357798165,0.36129032258064514
4310001,7870,158,89,14,0.043956043956044,0.5632911392405063
4310001,7871,36,23,7,0.0869565217391304,0.6388888888888888
4310002,7872,133,76,53,0.325,0.5714285714285714
4310002,7873,0,0,0,0.0,0.0
4310002,7874,8,4,1,0.25,0.5
4310002,7875,17,10,10,0.363636363636364,0.5882352941176471
4310002,7876,23,13,14,0.285714285714286,0.5652173913043478
4310003,7877,223,136,37,0.0845070422535211,0.6098654708520179
4310004,7878,183,94,33,0.0631578947368421,0.5136612021857924
4330001,7879,237,106,18,0.0380952380952381,0.4472573839662447
4330002,7880,236,134,30,0.0666666666666667,0.5677966101694916
4330003,7881,202,100,9,0.01,0.49504950495049505
4330004,7882,233,86,37,0.0459770114942529,0.36909871244635195
4350101,7883,501,194,308,0.537234042553192,0.3872255489021956
4350201,7884,613,290,207,0.221476510067114,0.4730831973898858
4350301,7885,632,292,203,0.221843003412969,0.4620253164556962
4350401,7886,556,190,373,0.608465608465608,0.34172661870503596
4370001,7887,530,129,194,0.159090909090909,0.24339622641509434
4370002,7888,948,203,332,0.118811881188119,0.2141350210970464
4370003,7889,670,229,153,0.0758928571428571,0.3417910447761194
4370004,7890,504,59,237,0.2,0.11706349206349206
4370006,7891,344,58,146,0.135593220338983,0.1686046511627907
4370007,7892,422,130,39,0.0606060606060606,0.3080568720379147
4370009,7893,31,17,0,0.0,0.5483870967741935
4370011,7894,293,71,89,0.125,0.24232081911262798
4391001,7895,1824,261,187,0.020746887966805,0.14309210526315788
4391004,7896,2270,295,356,0.103448275862069,0.1299559471365639
4391005,7897,801,6,120,0.0,0.00749063670411985
4391008,7898,281,7,69,0.833333333333333,0.02491103202846975
4391009,7899,1441,232,136,0.0382978723404255,0.16099930603747398
4391010,7900,465,11,104,0.0,0.023655913978494623
4391011,7901,1063,5,519,0.6,0.004703668861712135
4391012,7902,2291,186,390,0.0740740740740741,0.0811872544740288
4391013,7903,2265,39,531,0.166666666666667,0.017218543046357615
4391014,7904,661,42,316,0.186046511627907,0.06354009077155824
4391015,7905,1212,48,513,0.229166666666667,0.039603960396039604
4391019,7906,783,26,380,0.269230769230769,0.033205619412515965
4391021,7907,2898,460,256,0.0472103004291846,0.15873015873015872
4391022,7908,1187,169,217,0.0465116279069767,0.14237573715248525
4391023,7909,2615,175,340,0.0738636363636364,0.06692160611854685
4391024,7910,1113,111,124,0.0869565217391304,0.09973045822102426
4391025,7911,2043,99,595,0.09,0.048458149779735685
4391034,7912,3346,605,286,0.0243506493506494,0.18081291093843396
4391056,7913,1523,10,118,0.0,0.006565988181221274
4391059,7914,717,10,155,0.1,0.01394700139470014
4391061,7915,341,7,92,0.285714285714286,0.020527859237536656
4391062,7916,25,2,6,0.0,0.08
4391064,7917,0,0,0,0.0,0.0
4391066,7918,967,61,307,0.213114754098361,0.06308169596690796
4391071,7919,2627,97,273,0.0701754385964912,0.036924248191853824
4391074,7920,1011,9,468,0.444444444444444,0.008902077151335312
4391075,7921,974,13,518,0.0833333333333333,0.013347022587268994
4391076,7922,1055,181,53,0.0333333333333333,0.17156398104265402
4391078,7923,880,7,146,0.285714285714286,0.007954545454545454
4391079,7924,1160,7,284,0.571428571428571,0.00603448275862069
4391080,7925,1301,4,236,0.2,0.0030745580322828594
4391081,7926,712,116,53,0.0170940170940171,0.16292134831460675
4391082,7927,644,27,294,0.0714285714285714,0.04192546583850932
4391083,7928,1042,19,416,0.263157894736842,0.018234165067178502
4391084,7929,0,0,0,0.0,0.0
4391085,7930,786,44,287,0.166666666666667,0.05597964376590331
4391088,7931,1268,30,651,0.3,0.02365930599369085
4391089,7932,1329,7,196,0.0,0.005267118133935289
4391090,7933,1722,7,305,0.142857142857143,0.0040650406504065045
4391094,7934,1689,84,386,0.121951219512195,0.0497335701598579
4391095,7935,797,211,18,0.0092592592592592,0.26474278544542035
4391098,7936,1806,17,636,0.352941176470588,0.009413067552602437
4391099,7937,864,23,228,0.12,0.02662037037037037
4391103,7938,1667,275,249,0.0522648083623693,0.16496700659868027
4391104,7939,2558,37,435,0.138888888888889,0.014464425332290852
4391105,7940,1643,312,212,0.0644171779141104,0.1898965307364577
4391106,7941,2113,6,190,0.0,0.002839564600094652
4391108,7942,1747,294,151,0.0206896551724138,0.16828849456210646
4391109,7943,1369,63,622,0.107692307692308,0.04601899196493791
4391111,7944,2029,322,120,0.0303951367781155,0.1586988664366683
4391117,7945,1890,336,180,0.0384615384615385,0.17777777777777778
4391119,7946,3750,303,487,0.0941558441558442,0.0808
4391120,7947,2858,19,336,0.0,0.006648005598320504
4391126,7948,1647,140,152,0.089041095890411,0.08500303582270795
4391127,7949,1403,13,143,0.0,0.009265858873841768
4391132,7950,1753,6,496,0.5,0.0034227039361095267
4391133,7951,1875,217,469,0.0769230769230769,0.11573333333333333
4391142,7952,1315,174,245,0.0852272727272727,0.132319391634981
4391146,7953,2429,207,272,0.0409090909090909,0.08522025524907369
4391149,7954,2956,79,486,0.0759493670886076,0.02672530446549391
4391150,7955,1672,83,440,0.0232558139534884,0.049641148325358854
4391151,7956,1217,204,89,0.0165289256198347,0.1676253081347576
4391153,7957,1656,22,288,0.0909090909090909,0.013285024154589372
4391154,7958,928,2,128,0.333333333333333,0.0021551724137931034
4391165,7959,250,15,74,0.2,0.06
4391167,7960,1578,207,385,0.0837209302325581,0.1311787072243346
4391170,7961,2733,237,499,0.0819672131147541,0.0867178924259056
4391175,7962,2086,173,230,0.0971428571428571,0.08293384467881112
4391184,7963,997,66,202,0.115942028985507,0.06619859578736209
4391186,7964,1217,330,80,0.0260115606936416,0.27115858668857845
4391188,7965,588,2,43,0.0,0.003401360544217687
4391189,7966,2467,320,544,0.0604229607250755,0.12971220105391162
4391197,7967,1867,165,223,0.0882352941176471,0.08837707552222818
4391198,7968,537,24,251,0.25,0.0446927374301676
4391199,7969,427,83,28,0.0816326530612245,0.19437939110070257
4391206,7970,2685,385,300,0.0542635658914729,0.14338919925512103
4391207,7971,2592,256,299,0.0687022900763359,0.09876543209876543
4391208,7972,2067,415,112,0.0306603773584906,0.200774068698597
4391211,7973,2398,12,273,0.0,0.0050041701417848205
4391227,7974,1513,65,160,0.107692307692308,0.04296100462656973
4391236,7975,596,78,91,0.05,0.13087248322147652
4391237,7976,917,34,564,0.242424242424242,0.03707742639040349
4391238,7977,3058,234,644,0.0956521739130435,0.07652060170045781
4391241,7978,360,9,47,0.0,0.025
4391244,7979,165,34,26,0.0540540540540541,0.20606060606060606
4391251,7980,2867,72,390,0.0985915492957746,0.02511335891175445
4391255,7981,3244,236,565,0.109243697478992,0.07274969173859433
4391257,7982,1628,111,414,0.126126126126126,0.06818181818181818
4391264,7983,1694,276,238,0.0311418685121107,0.16292798110979928
4391265,7984,2134,266,351,0.0845588235294118,0.1246485473289597
4391270,7985,688,60,161,0.135593220338983,0.0872093023255814
4391271,7986,2997,359,280,0.0269541778975741,0.11978645311978646
4391273,7987,2453,113,1382,0.163793103448276,0.04606604158173665
4391277,7988,1384,189,147,0.0657276995305164,0.1365606936416185
4391278,7989,2318,65,193,0.0615384615384615,0.028041415012942193
4391279,7990,2199,130,268,0.0827067669172932,0.05911778080945884
4391291,7991,1957,10,274,0.3,0.005109862033725089
4391292,7992,1767,61,421,0.114754098360656,0.0345217883418223
4391293,7993,1492,32,451,0.151515151515152,0.021447721179624665
4391294,7994,3144,379,441,0.0641025641025641,0.1205470737913486
4391295,7995,895,54,337,0.0350877192982456,0.060335195530726256
4391296,7996,2778,481,227,0.0304259634888438,0.17314614830813535
4391297,7997,2868,11,242,0.0,0.0038354253835425384
4391298,7998,2329,262,216,0.0449438202247191,0.11249463288965221
4391300,7999,2640,168,533,0.119047619047619,0.06363636363636363
4391301,8000,2114,57,332,0.11864406779661,0.02696310312204352
4391311,8001,1888,89,197,0.112359550561798,0.047139830508474576
4391337,8002,2511,472,161,0.0371134020618557,0.18797291915571485
4391339,8003,2884,422,212,0.0298850574712644,0.1463245492371706
4391345,8004,551,39,109,0.0256410256410256,0.07078039927404718
4391346,8005,1147,8,171,0.428571428571429,0.006974716652136007
4391347,8006,3807,351,422,0.0630372492836676,0.09219858156028368
4391348,8007,982,202,76,0.0295566502463054,0.20570264765784113
4391351,8008,0,0,0,0.0,0.0
4391352,8009,676,122,70,0.0725806451612903,0.1804733727810651
4391366,8010,9,2,2,0.0,0.2222222222222222
4391376,8011,67,1,21,1.0,0.014925373134328358
4391377,8012,4039,452,333,0.0262008733624454,0.11190888833869769
4391378,8013,3783,121,917,0.122950819672131,0.03198519693365054
4391380,8014,1553,140,160,0.0352112676056338,0.0901481004507405
4391382,8015,2592,58,229,0.12280701754386,0.022376543209876542
4391388,8016,3476,135,326,0.0909090909090909,0.03883774453394707
4391394,8017,0,0,0,0.0,0.0
4391404,8018,2523,74,250,0.108108108108108,0.02933016250495442
4391407,8019,63,4,7,0.0,0.06349206349206349
4391408,8020,259,8,98,0.0,0.03088803088803089
4391412,8021,0,0,0,0.0,0.0
4391414,8022,41,0,13,0.0,0.0
4391415,8023,1809,50,463,0.12280701754386,0.027639579878385848
4391416,8024,155,34,32,0.0588235294117647,0.21935483870967742
4391418,8025,0,0,0,0.0,0.0
4391420,8026,0,0,0,0.0,0.0
4391423,8027,2625,655,56,0.0166414523449319,0.24952380952380954
4391424,8028,11,1,0,0.0,0.09090909090909091
4391427,8029,9,0,0,0.0,0.0
4391430,8030,14,0,4,0.0,0.0
4391431,8031,2170,344,226,0.0742857142857143,0.1585253456221198
4391434,8032,0,0,0,0.0,0.0
4391436,8033,1443,57,175,0.107142857142857,0.0395010395010395
4391437,8034,587,98,50,0.0204081632653061,0.16695059625212946
4391439,8035,275,2,37,0.0,0.007272727272727273
4391440,8036,2175,69,567,0.0857142857142857,0.031724137931034485
4391441,8037,839,15,77,0.230769230769231,0.017878426698450536
4391444,8038,116,9,21,0.0,0.07758620689655173
4391445,8039,41,1,22,0.0,0.024390243902439025
4391455,8040,0,0,0,0.0,0.0
4391457,8041,3,0,0,0.0,0.0
4391459,8042,1967,56,429,0.0350877192982456,0.028469750889679714
4391460,8043,3157,83,273,0.09375,0.026290782388343363
4391463,8044,2186,79,247,0.0379746835443038,0.036139066788655076
4391472,8045,348,41,32,0.024390243902439,0.11781609195402298
4391473,8046,203,10,83,0.0909090909090909,0.04926108374384237
4391476,8047,133,6,73,0.166666666666667,0.045112781954887216
4391477,8048,1295,10,511,0.2,0.007722007722007722
4391479,8049,236,11,81,0.0909090909090909,0.046610169491525424
4391481,8050,587,12,399,0.615384615384615,0.020442930153321975
4391482,8051,771,9,414,0.333333333333333,0.011673151750972763
4391489,8052,2111,87,227,0.0681818181818182,0.041212695405021316
4391490,8053,702,33,50,0.0,0.04700854700854701
4391491,8054,4,0,0,0.0,0.0
4391501,8055,564,31,97,0.193548387096774,0.0549645390070922
4391504,8056,2083,366,150,0.0266666666666667,0.1757081132981277
4391514,8057,0,0,0,0.0,0.0
4391515,8058,39,1,11,0.0,0.02564102564102564
4391518,8059,1031,20,90,0.0,0.019398642095053348
4391543,8060,911,19,157,0.0526315789473684,0.020856201975850714
4391544,8061,11,0,6,0.0,0.0
4391547,8062,0,0,0,0.0,0.0
4391549,8063,0,0,0,0.0,0.0
4391550,8064,41,0,5,0.0,0.0
4391555,8065,6,0,0,0.0,0.0
4391559,8066,225,7,49,0.0,0.03111111111111111
4391564,8067,0,0,0,0.0,0.0
4391576,8068,194,2,63,0.0,0.010309278350515464
4391577,8069,1209,21,364,0.19047619047619,0.017369727047146403
4391578,8070,1635,42,290,0.142857142857143,0.025688073394495414
4391586,8071,12,0,1,0.0,0.0
4391589,8072,230,16,21,0.0,0.06956521739130435
4391594,8073,0,0,0,0.0,0.0
4391597,8074,591,12,382,0.5,0.02030456852791878
4391603,8075,264,8,20,0.125,0.030303030303030304
4391605,8076,0,0,0,0.0,0.0
4391607,8077,0,0,0,0.0,0.0
4391608,8078,889,134,91,0.0676691729323308,0.15073115860517436
4391610,8079,33,5,4,0.0,0.15151515151515152
4391611,8080,25,3,14,0.0,0.12
4391617,8081,45,2,14,0.5,0.044444444444444446
4391619,8082,34,1,15,0.0,0.029411764705882353
4391621,8083,273,10,36,0.2,0.03663003663003663
4391622,8084,50,8,4,0.1,0.16
4391623,8085,0,1,0,0.0,inf
4391625,8086,0,0,0,0.0,0.0
4391627,8087,343,20,22,0.0,0.05830903790087463
4391631,8088,281,23,17,0.0,0.08185053380782918
4391633,8089,32,5,22,0.0,0.15625
4391639,8090,1487,27,252,0.346153846153846,0.01815736381977135
4391641,8091,2863,265,336,0.0666666666666667,0.09256025148445686
4391642,8092,2545,103,356,0.115384615384615,0.040471512770137524
4391651,8093,0,0,0,0.0,0.0
4391652,8094,257,0,13,0.0,0.0
4391672,8095,0,0,0,0.0,0.0
4391674,8096,0,0,0,0.0,0.0
4391676,8097,336,16,68,0.176470588235294,0.047619047619047616
4391677,8098,224,8,28,0.0,0.03571428571428571
4391678,8099,18,0,8,0.0,0.0
4391679,8100,0,0,0,0.0,0.0
4391684,8101,459,45,76,0.0434782608695652,0.09803921568627451
4391701,8102,1220,93,144,0.10752688172043,0.07622950819672131
4391704,8103,2357,216,319,0.0476190476190476,0.09164191769198134
4391710,8104,1660,142,416,0.0909090909090909,0.0855421686746988
4391714,8105,3665,156,479,0.0747126436781609,0.04256480218281037
4391715,8106,1036,125,125,0.0229007633587786,0.12065637065637065
4391717,8107,2143,157,353,0.0974025974025974,0.07326178254783014
4391718,8108,1176,107,153,0.0454545454545455,0.09098639455782313
4391719,8109,2880,461,236,0.0325379609544469,0.16006944444444443
4391722,8110,472,24,79,0.0416666666666667,0.05084745762711865
4391723,8111,2050,125,194,0.04,0.06097560975609756
4391734,8112,3427,84,510,0.123456790123457,0.02451123431572804
4391738,8113,34,10,1,0.0,0.29411764705882354
4391739,8114,46,0,6,0.0,0.0
4391740,8115,0,0,0,0.0,0.0
4391747,8116,0,0,0,0.0,0.0
4391749,8117,0,0,0,0.0,0.0
4391752,8118,0,0,0,0.0,0.0
4391753,8119,0,0,0,0.0,0.0
4391801,8120,0,0,0,0.0,0.0
4391821,8121,0,0,0,0.0,0.0
4391831,8122,1293,116,181,0.0819672131147541,0.0897138437741686
4391834,8123,1974,310,235,0.0252365930599369,0.15704154002026344
4391837,8124,1656,114,287,0.0884955752212389,0.06884057971014493
4391845,8125,2312,204,305,0.0813397129186603,0.08823529411764706
4391848,8126,2744,270,531,0.0752688172043011,0.09839650145772595
4392002,8127,0,0,0,0.0,0.0
4392003,8128,924,151,107,0.0576923076923077,0.1634199134199134
4392007,8129,2201,377,138,0.0205128205128205,0.1712857791912767
4392026,8130,2070,284,269,0.0387323943661972,0.13719806763285025
4392027,8131,627,32,161,0.125,0.051036682615629984
4392028,8132,1330,178,119,0.0326086956521739,0.13383458646616542
4392029,8133,2371,309,217,0.0543130990415335,0.1303247574862927
4392030,8134,3557,102,443,0.0784313725490196,0.028675850435760472
4392031,8135,3151,106,483,0.0952380952380952,0.03364011424944462
4392033,8136,2573,168,614,0.063953488372093,0.06529343179168286
4392052,8137,2089,169,264,0.0304878048780488,0.08089995213020584
4392055,8138,2009,307,165,0.0620915032679739,0.1528123444499751
4392058,8139,36,0,12,0.0,0.0
4392100,8140,596,55,179,0.037037037037037,0.09228187919463088
4392112,8141,1990,412,122,0.0262529832935561,0.207035175879397
4392134,8142,1185,42,118,0.0476190476190476,0.035443037974683546
4392143,8143,932,62,367,0.147540983606557,0.06652360515021459
4392145,8144,2088,79,929,0.10126582278481,0.037835249042145594
4392147,8145,1300,137,158,0.079136690647482,0.10538461538461538
4392148,8146,2787,91,771,0.1,0.03265159669895946
4392158,8147,2305,330,279,0.0666666666666667,0.14316702819956617
4392161,8148,1517,54,243,0.0181818181818182,0.035596572181938034
4392168,8149,1159,58,191,0.0256410256410256,0.05004314063848145
4392169,8150,1004,10,289,0.272727272727273,0.0099601593625498
4392171,8151,2748,393,251,0.0369458128078818,0.14301310043668122
4392173,8152,1027,214,52,0.0227272727272727,0.20837390457643623
4392174,8153,2832,319,333,0.0272727272727273,0.1126412429378531
4392180,8154,1972,54,533,0.185185185185185,0.02738336713995943
4392181,8155,2698,395,261,0.0321782178217822,0.14640474425500372
4392190,8156,323,36,61,0.108108108108108,0.11145510835913312
4392205,8157,2418,388,210,0.0320987654320988,0.16046319272125723
4392210,8158,1362,61,583,0.0327868852459016,0.044787077826725405
4392217,8159,3217,227,489,0.0468085106382979,0.07056263599626982
4392219,8160,2510,353,199,0.0623229461756374,0.14063745019920318
4392220,8161,2587,468,144,0.0415800415800416,0.18090452261306533
4392221,8162,1800,179,164,0.0561797752808989,0.09944444444444445
4392223,8163,1828,431,100,0.0068493150684931,0.23577680525164113
4392224,8164,2054,147,188,0.0748299319727891,0.07156767283349562
4392225,8165,2076,48,699,0.108695652173913,0.023121387283236993
4392226,8166,2125,99,464,0.0515463917525773,0.046588235294117646
4392228,8167,2381,420,169,0.0165876777251185,0.17639647207055859
4392229,8168,2245,287,238,0.0235690235690236,0.12783964365256126
4392235,8169,3121,159,1028,0.152866242038217,0.05094520986863185
4392246,8170,1159,241,85,0.0245901639344262,0.2079378774805867
4392258,8171,706,94,93,0.0416666666666667,0.13314447592067988
4392262,8172,1069,149,128,0.0526315789473684,0.13938260056127222
4392263,8173,2448,116,1150,0.121739130434783,0.04738562091503268
4392266,8174,3001,489,233,0.0376237623762376,0.16294568477174276
4392267,8175,2452,92,534,0.118279569892473,0.037520391517128875
4392268,8176,1558,117,343,0.0333333333333333,0.07509627727856226
4392269,8177,494,38,121,0.0789473684210526,0.07692307692307693
4392274,8178,2,1,0,0.0,0.5
4392275,8179,1044,82,321,0.0853658536585366,0.07854406130268199
4392280,8180,1418,187,144,0.06282722513089,0.1318758815232722
4392281,8181,1568,223,141,0.018018018018018,0.14221938775510204
4392299,8182,1930,90,241,0.131868131868132,0.046632124352331605
4392302,8183,1826,51,375,0.106382978723404,0.02792990142387733
4392303,8184,2159,346,216,0.0226628895184136,0.1602593793422881
4392304,8185,2301,460,179,0.0494623655913978,0.19991308126901347
4392305,8186,1880,205,207,0.0533980582524272,0.10904255319148937
4392306,8187,1952,381,150,0.041025641025641,0.19518442622950818
4392307,8188,3715,519,328,0.0580524344569288,0.13970390309555855
4392308,8189,3734,301,534,0.0830564784053156,0.08061060524906266
4392309,8190,1735,86,832,0.172413793103448,0.04956772334293948
4392310,8191,1918,242,172,0.016260162601626,0.1261730969760167
4392313,8192,2288,369,192,0.0190735694822888,0.16127622377622378
4392314,8193,3331,618,277,0.0492063492063492,0.18552987090963674
4392315,8194,1903,101,173,0.0588235294117647,0.05307409353652128
4392316,8195,1852,162,154,0.0246913580246914,0.08747300215982722
4392317,8196,1312,218,118,0.0363636363636364,0.16615853658536586
4392318,8197,1892,325,238,0.0385756676557863,0.17177589852008457
4392319,8198,2447,402,244,0.037037037037037,0.16428279525950143
4392320,8199,2127,79,386,0.139240506329114,0.03714151386929948
4392341,8200,483,12,98,0.0,0.024844720496894408
4392349,8201,1825,109,277,0.153153153153153,0.059726027397260274
4392353,8202,1352,76,323,0.106666666666667,0.05621301775147929
4392354,8203,1671,86,365,0.0919540229885057,0.05146618791143028
4392355,8204,1691,154,208,0.0124223602484472,0.09107037256061502
4392356,8205,3186,352,379,0.0784313725490196,0.11048336472065286
4392357,8206,3187,387,292,0.0412371134020619,0.12143081267649827
4392358,8207,2425,343,211,0.037037037037037,0.14144329896907218
4392360,8208,3442,486,219,0.044806517311609,0.1411969785008716
4392379,8209,3815,171,544,0.0882352941176471,0.04482306684141547
4392381,8210,747,9,115,0.0,0.012048192771084338
4392383,8211,2466,130,479,0.155038759689922,0.05271695052716951
4392393,8212,434,20,154,0.05,0.04608294930875576
4392401,8213,374,37,37,0.0,0.09893048128342247
4392402,8214,37,3,2,0.0,0.08108108108108109
4392403,8215,48,1,10,0.0,0.020833333333333332
4392405,8216,2294,93,337,0.0652173913043478,0.04054054054054054
